# DIRECT ASCENT ASAT TRAJECTORY EPHEMERIS (ECI J2000)
# Time of Flight: 9000 seconds
# Columns: Time(s), Pos_X(m), Pos_Y(m), Pos_Z(m), Vel_X(m/s), Vel_Y(m/s), Vel_Z(m/s)
# -----------------------------------------------------------------------------------------------
 5096, -17852102.3698,  12251441.4029,  20474445.5298,  -3764.2179,    143.7591,   1923.5241
 5097, -17855866.4532,  12251585.0697,  20476368.8997,  -3763.9490,    143.5746,   1923.2157
 5098, -17859630.2679,  12251728.5521,  20478291.9613,  -3763.6802,    143.3901,   1922.9075
 5099, -17863393.8136,  12251871.8500,  20480214.7147,  -3763.4114,    143.2058,   1922.5993
 5100, -17867157.0906,  12252014.9636,  20482137.1599,  -3763.1426,    143.0214,   1922.2911
 5101, -17870920.0989,  12252157.8929,  20484059.2970,  -3762.8739,    142.8372,   1921.9831
 5102, -17874682.8385,  12252300.6380,  20485981.1261,  -3762.6052,    142.6530,   1921.6751
 5103, -17878445.3094,  12252443.1989,  20487902.6473,  -3762.3366,    142.4689,   1921.3673
 5104, -17882207.5116,  12252585.5758,  20489823.8607,  -3762.0680,    142.2848,   1921.0595
 5105, -17885969.4453,  12252727.7686,  20491744.7663,  -3761.7994,    142.1008,   1920.7518
 5106, -17889731.1105,  12252869.7775,  20493665.3643,  -3761.5309,    141.9169,   1920.4442
 5107, -17893492.5071,  12253011.6024,  20495585.6547,  -3761.2624,    141.7330,   1920.1366
 5108, -17897253.6354,  12253153.2436,  20497505.6376,  -3760.9940,    141.5492,   1919.8292
 5109, -17901014.4952,  12253294.7009,  20499425.3131,  -3760.7256,    141.3655,   1919.5218
 5110, -17904775.0866,  12253435.9746,  20501344.6813,  -3760.4573,    141.1818,   1919.2145
 5111, -17908535.4097,  12253577.0646,  20503263.7422,  -3760.1890,    140.9982,   1918.9073
 5112, -17912295.4645,  12253717.9711,  20505182.4960,  -3759.9207,    140.8147,   1918.6002
 5113, -17916055.2511,  12253858.6940,  20507100.9427,  -3759.6525,    140.6312,   1918.2932
 5114, -17919814.7695,  12253999.2336,  20509019.0824,  -3759.3843,    140.4478,   1917.9862
 5115, -17923574.0197,  12254139.5897,  20510936.9152,  -3759.1161,    140.2645,   1917.6794
 5116, -17927333.0017,  12254279.7625,  20512854.4412,  -3758.8480,    140.0812,   1917.3726
 5117, -17931091.7158,  12254419.7521,  20514771.6604,  -3758.5800,    139.8980,   1917.0659
 5118, -17934850.1617,  12254559.5585,  20516688.5730,  -3758.3120,    139.7148,   1916.7593
 5119, -17938608.3397,  12254699.1818,  20518605.1790,  -3758.0440,    139.5318,   1916.4527
 5120, -17942366.2497,  12254838.6221,  20520521.4785,  -3757.7761,    139.3487,   1916.1463
 5121, -17946123.8918,  12254977.8793,  20522437.4716,  -3757.5082,    139.1658,   1915.8399
 5122, -17949881.2661,  12255116.9536,  20524353.1584,  -3757.2403,    138.9829,   1915.5336
 5123, -17953638.3725,  12255255.8451,  20526268.5390,  -3756.9725,    138.8001,   1915.2274
 5124, -17957395.2111,  12255394.5538,  20528183.6133,  -3756.7047,    138.6173,   1914.9213
 5125, -17961151.7820,  12255533.0797,  20530098.3816,  -3756.4370,    138.4346,   1914.6153
 5126, -17964908.0851,  12255671.4230,  20532012.8439,  -3756.1693,    138.2520,   1914.3093
 5127, -17968664.1206,  12255809.5837,  20533927.0003,  -3755.9017,    138.0694,   1914.0035
 5128, -17972419.8885,  12255947.5618,  20535840.8509,  -3755.6341,    137.8869,   1913.6977
 5129, -17976175.3888,  12256085.3575,  20537754.3957,  -3755.3665,    137.7045,   1913.3920
 5130, -17979930.6216,  12256222.9707,  20539667.6348,  -3755.0990,    137.5221,   1913.0863
 5131, -17983685.5868,  12256360.4017,  20541580.5684,  -3754.8315,    137.3398,   1912.7808
 5132, -17987440.2846,  12256497.6503,  20543493.1965,  -3754.5641,    137.1575,   1912.4753
 5133, -17991194.7150,  12256634.7167,  20545405.5191,  -3754.2967,    136.9753,   1912.1700
 5134, -17994948.8780,  12256771.6010,  20547317.5364,  -3754.0293,    136.7932,   1911.8647
 5135, -17998702.7737,  12256908.3032,  20549229.2485,  -3753.7620,    136.6112,   1911.5595
 5136, -18002456.4021,  12257044.8234,  20551140.6554,  -3753.4948,    136.4292,   1911.2543
 5137, -18006209.7632,  12257181.1616,  20553051.7572,  -3753.2275,    136.2472,   1910.9493
 5138, -18009962.8571,  12257317.3179,  20554962.5540,  -3752.9603,    136.0654,   1910.6443
 5139, -18013715.6839,  12257453.2924,  20556873.0459,  -3752.6932,    135.8836,   1910.3395
 5140, -18017468.2435,  12257589.0851,  20558783.2329,  -3752.4261,    135.7019,   1910.0347
 5141, -18021220.5361,  12257724.6961,  20560693.1152,  -3752.1590,    135.5202,   1909.7299
 5142, -18024972.5616,  12257860.1255,  20562602.6929,  -3751.8920,    135.3386,   1909.4253
 5143, -18028724.3201,  12257995.3733,  20564511.9659,  -3751.6250,    135.1570,   1909.1208
 5144, -18032475.8116,  12258130.4395,  20566420.9344,  -3751.3581,    134.9756,   1908.8163
 5145, -18036227.0363,  12258265.3244,  20568329.5985,  -3751.0912,    134.7941,   1908.5119
 5146, -18039977.9940,  12258400.0278,  20570237.9582,  -3750.8243,    134.6128,   1908.2076
 5147, -18043728.6849,  12258534.5500,  20572146.0137,  -3750.5575,    134.4315,   1907.9034
 5148, -18047479.1090,  12258668.8909,  20574053.7650,  -3750.2907,    134.2503,   1907.5992
 5149, -18051229.2664,  12258803.0505,  20575961.2122,  -3750.0240,    134.0691,   1907.2952
 5150, -18054979.1570,  12258937.0291,  20577868.3553,  -3749.7573,    133.8880,   1906.9912
 5151, -18058728.7810,  12259070.8266,  20579775.1946,  -3749.4906,    133.7070,   1906.6873
 5152, -18062478.1383,  12259204.4431,  20581681.7300,  -3749.2240,    133.5260,   1906.3835
 5153, -18066227.2290,  12259337.8786,  20583587.9616,  -3748.9575,    133.3451,   1906.0798
 5154, -18069976.0532,  12259471.1333,  20585493.8895,  -3748.6909,    133.1643,   1905.7761
 5155, -18073724.6109,  12259604.2072,  20587399.5138,  -3748.4244,    132.9835,   1905.4725
 5156, -18077472.9021,  12259737.1003,  20589304.8346,  -3748.1580,    132.8028,   1905.1690
 5157, -18081220.9269,  12259869.8127,  20591209.8519,  -3747.8916,    132.6221,   1904.8656
 5158, -18084968.6853,  12260002.3446,  20593114.5659,  -3747.6252,    132.4415,   1904.5623
 5159, -18088716.1774,  12260134.6958,  20595018.9766,  -3747.3589,    132.2610,   1904.2591
 5160, -18092463.4031,  12260266.8666,  20596923.0841,  -3747.0926,    132.0805,   1903.9559
 5161, -18096210.3626,  12260398.8569,  20598826.8885,  -3746.8264,    131.9001,   1903.6528
 5162, -18099957.0559,  12260530.6669,  20600730.3898,  -3746.5602,    131.7198,   1903.3498
 5163, -18103703.4830,  12260662.2965,  20602633.5882,  -3746.2940,    131.5395,   1903.0469
 5164, -18107449.6439,  12260793.7460,  20604536.4837,  -3746.0279,    131.3593,   1902.7441
 5165, -18111195.5388,  12260925.0152,  20606439.0764,  -3745.7618,    131.1792,   1902.4413
 5166, -18114941.1676,  12261056.1043,  20608341.3664,  -3745.4958,    130.9991,   1902.1387
 5167, -18118686.5304,  12261187.0134,  20610243.3537,  -3745.2298,    130.8191,   1901.8361
 5168, -18122431.6272,  12261317.7425,  20612145.0386,  -3744.9638,    130.6391,   1901.5336
 5169, -18126176.4581,  12261448.2916,  20614046.4209,  -3744.6979,    130.4592,   1901.2311
 5170, -18129921.0231,  12261578.6609,  20615947.5009,  -3744.4321,    130.2794,   1900.9288
 5171, -18133665.3222,  12261708.8504,  20617848.2785,  -3744.1662,    130.0996,   1900.6265
 5172, -18137409.3555,  12261838.8602,  20619748.7539,  -3743.9004,    129.9199,   1900.3243
 5173, -18141153.1231,  12261968.6903,  20621648.9272,  -3743.6347,    129.7403,   1900.0222
 5174, -18144896.6249,  12262098.3408,  20623548.7985,  -3743.3690,    129.5607,   1899.7202
 5175, -18148639.8610,  12262227.8117,  20625448.3677,  -3743.1033,    129.3812,   1899.4183
 5176, -18152382.8315,  12262357.1031,  20627347.6350,  -3742.8377,    129.2017,   1899.1164
 5177, -18156125.5364,  12262486.2151,  20629246.6006,  -3742.5721,    129.0223,   1898.8146
 5178, -18159867.9757,  12262615.1478,  20631145.2643,  -3742.3065,    128.8430,   1898.5129
 5179, -18163610.1495,  12262743.9011,  20633043.6265,  -3742.0410,    128.6637,   1898.2113
 5180, -18167352.0578,  12262872.4753,  20634941.6870,  -3741.7756,    128.4845,   1897.9098
 5181, -18171093.7007,  12263000.8702,  20636839.4460,  -3741.5102,    128.3054,   1897.6083
 5182, -18174835.0781,  12263129.0860,  20638736.9037,  -3741.2448,    128.1263,   1897.3070
 5183, -18178576.1902,  12263257.1228,  20640634.0600,  -3740.9794,    127.9473,   1897.0057
 5184, -18182317.0370,  12263384.9806,  20642530.9150,  -3740.7141,    127.7683,   1896.7044
 5185, -18186057.6185,  12263512.6595,  20644427.4689,  -3740.4489,    127.5894,   1896.4033
 5186, -18189797.9348,  12263640.1596,  20646323.7217,  -3740.1837,    127.4106,   1896.1023
 5187, -18193537.9859,  12263767.4808,  20648219.6734,  -3739.9185,    127.2318,   1895.8013
 5188, -18197277.7718,  12263894.6233,  20650115.3243,  -3739.6533,    127.0531,   1895.5004
 5189, -18201017.2926,  12264021.5871,  20652010.6742,  -3739.3883,    126.8745,   1895.1996
 5190, -18204756.5483,  12264148.3723,  20653905.7235,  -3739.1232,    126.6959,   1894.8989
 5191, -18208495.5390,  12264274.9790,  20655800.4720,  -3738.8582,    126.5174,   1894.5982
 5192, -18212234.2647,  12264401.4071,  20657694.9199,  -3738.5932,    126.3390,   1894.2976
 5193, -18215972.7254,  12264527.6569,  20659589.0673,  -3738.3283,    126.1606,   1893.9971
 5194, -18219710.9212,  12264653.7283,  20661482.9142,  -3738.0634,    125.9822,   1893.6967
 5195, -18223448.8522,  12264779.6214,  20663376.4608,  -3737.7985,    125.8040,   1893.3964
 5196, -18227186.5183,  12264905.3362,  20665269.7070,  -3737.5337,    125.6258,   1893.0962
 5197, -18230923.9196,  12265030.8729,  20667162.6531,  -3737.2690,    125.4476,   1892.7960
 5198, -18234661.0562,  12265156.2315,  20669055.2990,  -3737.0042,    125.2695,   1892.4959
 5199, -18238397.9281,  12265281.4120,  20670947.6449,  -3736.7395,    125.0915,   1892.1959
 5200, -18242134.5353,  12265406.4145,  20672839.6908,  -3736.4749,    124.9136,   1891.8960
 5201, -18245870.8779,  12265531.2391,  20674731.4369,  -3736.2103,    124.7357,   1891.5961
 5202, -18249606.9559,  12265655.8859,  20676622.8831,  -3735.9457,    124.5578,   1891.2963
 5203, -18253342.7693,  12265780.3548,  20678514.0296,  -3735.6812,    124.3801,   1890.9967
 5204, -18257078.3183,  12265904.6460,  20680404.8764,  -3735.4167,    124.2023,   1890.6970
 5205, -18260813.6027,  12266028.7595,  20682295.4237,  -3735.1523,    124.0247,   1890.3975
 5206, -18264548.6228,  12266152.6954,  20684185.6715,  -3734.8879,    123.8471,   1890.0981
 5207, -18268283.3785,  12266276.4537,  20686075.6199,  -3734.6235,    123.6696,   1889.7987
 5208, -18272017.8698,  12266400.0346,  20687965.2689,  -3734.3592,    123.4921,   1889.4994
 5209, -18275752.0968,  12266523.4380,  20689854.6187,  -3734.0949,    123.3147,   1889.2002
 5210, -18279486.0596,  12266646.6640,  20691743.6694,  -3733.8306,    123.1374,   1888.9011
 5211, -18283219.7581,  12266769.7128,  20693632.4209,  -3733.5664,    122.9601,   1888.6020
 5212, -18286953.1925,  12266892.5843,  20695520.8734,  -3733.3023,    122.7829,   1888.3031
 5213, -18290686.3627,  12267015.2786,  20697409.0270,  -3733.0382,    122.6057,   1888.0042
 5214, -18294419.2688,  12267137.7958,  20699296.8818,  -3732.7741,    122.4286,   1887.7054
 5215, -18298151.9109,  12267260.1359,  20701184.4378,  -3732.5100,    122.2516,   1887.4066
 5216, -18301884.2889,  12267382.2990,  20703071.6951,  -3732.2460,    122.0746,   1887.1080
 5217, -18305616.4030,  12267504.2852,  20704958.6538,  -3731.9821,    121.8977,   1886.8094
 5218, -18309348.2531,  12267626.0945,  20706845.3139,  -3731.7182,    121.7209,   1886.5109
 5219, -18313079.8393,  12267747.7270,  20708731.6756,  -3731.4543,    121.5441,   1886.2125
 5220, -18316811.1617,  12267869.1827,  20710617.7389,  -3731.1905,    121.3674,   1885.9142
 5221, -18320542.2203,  12267990.4617,  20712503.5039,  -3730.9267,    121.1907,   1885.6159
 5222, -18324273.0150,  12268111.5641,  20714388.9708,  -3730.6629,    121.0141,   1885.3177
 5223, -18328003.5461,  12268232.4899,  20716274.1394,  -3730.3992,    120.8376,   1885.0196
 5224, -18331733.8134,  12268353.2393,  20718159.0101,  -3730.1355,    120.6611,   1884.7216
 5225, -18335463.8171,  12268473.8121,  20720043.5827,  -3729.8719,    120.4847,   1884.4237
 5226, -18339193.5572,  12268594.2086,  20721927.8574,  -3729.6083,    120.3083,   1884.1258
 5227, -18342923.0337,  12268714.4288,  20723811.8344,  -3729.3447,    120.1320,   1883.8280
 5228, -18346652.2467,  12268834.4727,  20725695.5136,  -3729.0812,    119.9558,   1883.5303
 5229, -18350381.1962,  12268954.3404,  20727578.8951,  -3728.8177,    119.7796,   1883.2327
 5230, -18354109.8822,  12269074.0319,  20729461.9790,  -3728.5543,    119.6035,   1882.9352
 5231, -18357838.3048,  12269193.5474,  20731344.7655,  -3728.2909,    119.4274,   1882.6377
 5232, -18361566.4640,  12269312.8868,  20733227.2545,  -3728.0276,    119.2515,   1882.3403
 5233, -18365294.3600,  12269432.0503,  20735109.4462,  -3727.7643,    119.0755,   1882.0430
 5234, -18369021.9926,  12269551.0379,  20736991.3406,  -3727.5010,    118.8997,   1881.7458
 5235, -18372749.3619,  12269669.8497,  20738872.9378,  -3727.2378,    118.7239,   1881.4487
 5236, -18376476.4681,  12269788.4856,  20740754.2379,  -3726.9746,    118.5481,   1881.1516
 5237, -18380203.3111,  12269906.9459,  20742635.2410,  -3726.7114,    118.3724,   1880.8546
 5238, -18383929.8909,  12270025.2305,  20744515.9471,  -3726.4483,    118.1968,   1880.5577
 5239, -18387656.2077,  12270143.3395,  20746396.3564,  -3726.1852,    118.0212,   1880.2609
 5240, -18391382.2614,  12270261.2730,  20748276.4688,  -3725.9222,    117.8457,   1879.9641
 5241, -18395108.0521,  12270379.0310,  20750156.2846,  -3725.6592,    117.6703,   1879.6674
 5242, -18398833.5799,  12270496.6135,  20752035.8037,  -3725.3963,    117.4949,   1879.3708
 5243, -18402558.8447,  12270614.0208,  20753915.0263,  -3725.1334,    117.3196,   1879.0743
 5244, -18406283.8466,  12270731.2527,  20755793.9523,  -3724.8705,    117.1443,   1878.7779
 5245, -18410008.5857,  12270848.3094,  20757672.5820,  -3724.6077,    116.9691,   1878.4815
 5246, -18413733.0620,  12270965.1910,  20759550.9154,  -3724.3449,    116.7940,   1878.1852
 5247, -18417457.2755,  12271081.8974,  20761428.9525,  -3724.0821,    116.6189,   1877.8890
 5248, -18421181.2262,  12271198.4288,  20763306.6935,  -3723.8194,    116.4439,   1877.5929
 5249, -18424904.9143,  12271314.7852,  20765184.1383,  -3723.5568,    116.2689,   1877.2968
 5250, -18428628.3397,  12271430.9667,  20767061.2872,  -3723.2941,    116.0940,   1877.0009
 5251, -18432351.5026,  12271546.9733,  20768938.1401,  -3723.0315,    115.9192,   1876.7050
 5252, -18436074.4028,  12271662.8051,  20770814.6972,  -3722.7690,    115.7444,   1876.4092
 5253, -18439797.0406,  12271778.4621,  20772690.9585,  -3722.5065,    115.5697,   1876.1134
 5254, -18443519.4158,  12271893.9445,  20774566.9241,  -3722.2440,    115.3950,   1875.8178
 5255, -18447241.5286,  12272009.2522,  20776442.5941,  -3721.9816,    115.2204,   1875.5222
 5256, -18450963.3790,  12272124.3854,  20778317.9685,  -3721.7192,    115.0459,   1875.2267
 5257, -18454684.9670,  12272239.3440,  20780193.0475,  -3721.4569,    114.8714,   1874.9313
 5258, -18458406.2927,  12272354.1283,  20782067.8311,  -3721.1946,    114.6970,   1874.6359
 5259, -18462127.3562,  12272468.7381,  20783942.3194,  -3720.9323,    114.5227,   1874.3407
 5260, -18465848.1573,  12272583.1736,  20785816.5125,  -3720.6701,    114.3484,   1874.0455
 5261, -18469568.6963,  12272697.4348,  20787690.4104,  -3720.4079,    114.1741,   1873.7504
 5262, -18473288.9731,  12272811.5219,  20789564.0133,  -3720.1457,    114.0000,   1873.4553
 5263, -18477008.9877,  12272925.4348,  20791437.3212,  -3719.8836,    113.8258,   1873.1604
 5264, -18480728.7403,  12273039.1736,  20793310.3341,  -3719.6216,    113.6518,   1872.8655
 5265, -18484448.2309,  12273152.7384,  20795183.0522,  -3719.3595,    113.4778,   1872.5707
 5266, -18488167.4594,  12273266.1292,  20797055.4756,  -3719.0975,    113.3039,   1872.2760
 5267, -18491886.4260,  12273379.3461,  20798927.6042,  -3718.8356,    113.1300,   1871.9814
 5268, -18495605.1306,  12273492.3892,  20800799.4383,  -3718.5737,    112.9562,   1871.6868
 5269, -18499323.5734,  12273605.2585,  20802670.9778,  -3718.3118,    112.7824,   1871.3923
 5270, -18503041.7543,  12273717.9540,  20804542.2229,  -3718.0500,    112.6087,   1871.0979
 5271, -18506759.6734,  12273830.4759,  20806413.1737,  -3717.7882,    112.4351,   1870.8036
 5272, -18510477.3307,  12273942.8242,  20808283.8301,  -3717.5265,    112.2615,   1870.5093
 5273, -18514194.7263,  12274054.9990,  20810154.1923,  -3717.2648,    112.0880,   1870.2151
 5274, -18517911.8602,  12274167.0002,  20812024.2604,  -3717.0031,    111.9145,   1869.9210
 5275, -18521628.7325,  12274278.8280,  20813894.0344,  -3716.7415,    111.7411,   1869.6270
 5276, -18525345.3432,  12274390.4825,  20815763.5144,  -3716.4799,    111.5678,   1869.3331
 5277, -18529061.6923,  12274501.9637,  20817632.7005,  -3716.2183,    111.3945,   1869.0392
 5278, -18532777.7798,  12274613.2716,  20819501.5928,  -3715.9568,    111.2213,   1868.7454
 5279, -18536493.6059,  12274724.4063,  20821370.1914,  -3715.6954,    111.0481,   1868.4517
 5280, -18540209.1706,  12274835.3679,  20823238.4962,  -3715.4339,    110.8751,   1868.1581
 5281, -18543924.4738,  12274946.1564,  20825106.5075,  -3715.1725,    110.7020,   1867.8645
 5282, -18547639.5157,  12275056.7719,  20826974.2253,  -3714.9112,    110.5290,   1867.5710
 5283, -18551354.2962,  12275167.2145,  20828841.6496,  -3714.6499,    110.3561,   1867.2776
 5284, -18555068.8155,  12275277.4842,  20830708.7805,  -3714.3886,    110.1833,   1866.9843
 5285, -18558783.0735,  12275387.5810,  20832575.6182,  -3714.1274,    110.0104,   1866.6910
 5286, -18562497.0703,  12275497.5051,  20834442.1626,  -3713.8662,    109.8377,   1866.3979
 5287, -18566210.8059,  12275607.2565,  20836308.4139,  -3713.6051,    109.6650,   1866.1048
 5288, -18569924.2804,  12275716.8352,  20838174.3722,  -3713.3439,    109.4924,   1865.8118
 5289, -18573637.4938,  12275826.2413,  20840040.0374,  -3713.0829,    109.3198,   1865.5188
 5290, -18577350.4461,  12275935.4749,  20841905.4098,  -3712.8218,    109.1473,   1865.2259
 5291, -18581063.1375,  12276044.5360,  20843770.4894,  -3712.5609,    108.9749,   1864.9332
 5292, -18584775.5679,  12276153.4247,  20845635.2762,  -3712.2999,    108.8025,   1864.6404
 5293, -18588487.7373,  12276262.1410,  20847499.7703,  -3712.0390,    108.6302,   1864.3478
 5294, -18592199.6459,  12276370.6850,  20849363.9718,  -3711.7781,    108.4579,   1864.0553
 5295, -18595911.2936,  12276479.0568,  20851227.8808,  -3711.5173,    108.2857,   1863.7628
 5296, -18599622.6805,  12276587.2564,  20853091.4974,  -3711.2565,    108.1135,   1863.4704
 5297, -18603333.8066,  12276695.2839,  20854954.8216,  -3710.9958,    107.9415,   1863.1780
